and	O
aggressive	O
when	O
i	O
don	O
'	O
t	O
take	O
it	O
.	O

i	O
need	O
to	O
wait	O
for	O
the	O
perfect	O
timing	O
,	O
o	O
vision	O
problems	O
,	O
the	O
more	O
i	O
took	O
it	O
there	O
would	O
be	O
vibration	O
in	O
my	O
eyes	O
,	O
confusion	O
.	O

do	O
not	O
take	O
this	O
crap	O
it	O
has	O
ruined	O
my	O
life	O
,	O
cannot	O
drive	O
.	O

feel	O
numb	O
all	O
the	O
time	O
.	O

i	O
now	O
take	O
no	O
medication	O
except	O
for	O
sleep	O
.	O

had	O
a	O
cat	O
scan	O
and	O
nothing	O
showed	O
up	O
.	O

i	O
used	O
to	O
feel	O
worry	O
,	O
anxiety	O
,	O
depression	O
,	O
now	O
i	O
feel	O
nothing	O
but	O
anger	O
to	O
the	O
so	O
called	O
pro	O
that	O
perscribbed	O
this	O
tired	O
,	O
thirsty	O
,	O
,	O
wasnt	O
helpful	O
complete	O
loss	O
of	O
sexual	O
function	O
,	O
personality	O
disorder	O
,	O
"	O
brain	O
freeze	O
"	O
(	O
google	O
for	O
more	O
info	O
)	O
;	O
others	O
too	O
numerous	O
to	O
mention	O
(	O
and	O
which	O
i	O
'	O
m	O
trying	O
to	O
forget	O
!	O

)	O
.	O

i	O
began	O
the	O
drug	O
from	O
the	O
lower	O
pits	O
of	O
hell	O
on	O
the	O
advice	O
of	O
my	O
female	O
ob	O
/	O
gyn	O
who	O
pushed	O
it	O
as	O
something	O
to	O
help	O
me	O
through	O
menopause	B
difficulties	O
.	O

when	O
i	O
told	O
her	O
what	O
it	O
did	O
to	O
me	O
,	O
she	O
insisted	O
it	O
could	O
not	O
be	O
the	O
drug	O
,	O
insultingly	O
suggesting	O
it	O
was	O
my	O
imagination	O
.	O

of	O
course	O
my	O
own	O
research	O
proved	O
her	O
theory	O
patently	O
untrue	O
.	O

i	O
fired	O
her	O
and	O
went	O
back	O
to	O
my	O
previous	O
(	O
male	O
)	O
gp	O
,	O
telling	O
him	O
if	O
he	O
didn	O
'	O
t	O
get	O
me	O
off	O
this	O
vile	O
stuff	O
i	O
would	O
hurt	O
myself	O
or	O
someone	O
else	O
.	O

withdrawal	O
was	O
dante	O
'	O
s	O
inferno	O
!	O

i	O
suffered	O
a	O
"	O
shredding	O
"	O
of	O
my	O
personality	O
;	O
paranoia	O
to	O
the	O
point	O
of	O
being	O
unable	O
to	O
leave	O
the	O
house	O
;	O
panic	O
attacks	O
;	O
sensory	O
acuteness	O
which	O
made	O
normal	O
life	O
impossible	O
for	O
both	O
me	O
and	O
my	O
poor	O
husband	O
.	O

this	O
went	O
on	O
for	O
6	O
months	O
!	O

do	O
not	O
believe	O
the	O
mds	O
and	O
pharm	O
corp	O
.	O

hype	O
and	O
lies	O
!	O

flee	O
!	O

this	O
stuff	O
is	O
responsible	O
for	O
untold	O
suffering	O
,	O
god	O
'	O
s	O
grace	O
alone	O
got	O
me	O
through	O
and	O
back	O
from	O
the	O
edge	O
of	O
suicide	O
and	O
total	O
insanity	O
.	O

i	O
am	O
e	O
-	O
free	O
for	O
over	O
2	O
years	O
now	O
and	O
just	O
getting	O
my	O
ful	O
horrible	O
headaches	O
,	O
brain	O
"	O
swishes	O
"	O
or	O
"	O
zapping	O
"	O
when	O
i	O
was	O
even	O
a	O
few	O
hours	O
late	O
for	O
a	O
dose	O
,	O
constipation	O
,	O
horrible	O
crying	O
spells	O
when	O
going	O
through	O
withdrawal	O
.	O

wanted	O
to	O
kill	O
myself	O
several	O
times	O
while	O
on	O
this	O
drug	O
,	O
when	O
i	O
hadn	O
'	O
t	O
been	O
suicidal	O
before	O
.	O

this	O
drug	O
should	O
really	O
be	O
banned	O
by	O
the	O
fda	O
.	O

how	O
to	O
quit	O
this	O
drug	O
:	O
buy	O
an	O
over	O
-	O
the	O
-	O
counter	O
sinus	O
headache	O
medicine	O
for	O
the	O
zaps	O
,	O
and	O
take	O
very	O
high	O
doses	O
of	O
omega	O
-	O
3s	O
,	O
also	O
,	O
attempt	O
to	O
take	O
a	O
low	O
dose	O
of	O
a	O
drug	O
such	O
as	O
zoloft	O
if	O
you	O
are	O
able	O
.	O

going	O
off	O
the	O
drug	O
sucks	O
,	O
but	O
these	O
things	O
made	O
it	O
a	O
lot	O
better	O
.	O

the	O
side	O
effects	O
were	O
insomnia	O
,	O
night	O
sweats	O
,	O
dizziness	O
,	O
headaches	O
,	O
palpitations	O
and	O
lower	O
right	O
abdominal	O
pain	O
.	O

i	O
am	O
now	O
trying	O
to	O
cut	O
back	O
and	O
on	O
top	O
of	O
all	O
those	O
symptoms	O
i	O
am	O
very	O
itchy	O
,	O
shaky	O
and	O
miserable	O
.	O

i	O
was	O
prescribed	O
75	O
mg	O
three	O
in	O
the	O
morning	O
and	O
three	O
at	O
night	O
for	O
a	O
total	O
of	O
450	O
mg	O
.	O

recently	O
found	O
out	O
that	O
is	O
above	O
the	O
fda	O
recommended	O
dosage	O
.	O

no	O
wonder	O
i	O
suffered	O
so	O
many	O
side	O
effects	O
.	O

have	O
not	O
slept	O
the	O
whole	O
time	O
i	O
have	O
been	O
on	O
the	O
medication	O
.	O

i	O
am	O
trying	O
to	O
cut	O
the	O
dosage	O
down	O
so	O
i	O
can	O
get	O
off	O
the	O
medication	O
.	O

make	O
sure	O
you	O
are	O
not	O
prescibed	O
more	O
then	O
you	O
should	O
be	O
taking	O
.	O

i	O
am	O
suffering	O
and	O
should	O
of	O
not	O
trusted	O
the	O
np	O
who	O
prescribed	O
the	O
pills	O
without	O
first	O
checking	O
it	O
out	O
.	O

nightmares	O
,	O
dizziness	O
,	O
dry	O
mouth	O
,	O
suicide	O
thoughts	O
,	O
hot	O
flushes	O
,	O
addictive	O
.	O

i	O
wish	O
i	O
never	O
started	O
taking	O
them	O
weight	O
gain	O
,	O
muscle	O
weakness	O
/	O
soreness	O
,	O
anxiety	O
.	O

i	O
began	O
the	O
medication	O
to	O
help	O
with	O
my	O
healing	O
process	O
.	O

i	O
am	O
a	O
cancer	O
survivor	O
.	O

during	O
the	O
time	O
,	O
my	O
children	O
had	O
both	O
left	O
for	O
new	O
careers	O
and	O
college	O
,	O
hence	O
"	O
empty	O
nest	O
syndrome	O
"	O
.	O

three	O
years	O
later	O
,	O
i	O
wanted	O
wean	O
off	O
the	O
drug	O
with	O
the	O
help	O
of	O
my	O
neurologist	O
.	O

to	O
define	O
best	O
per	O
my	O
daughter	O
,	O
it	O
'	O
s	O
like	O
getting	O
off	O
crack	O
coccaine	O
!	O

i	O
screamed	O
at	O
her	O
when	O
the	O
microwave	O
oven	O
blasted	O
the	O
scrambled	O
egg	O
!	O

i	O
don	O
'	O
t	O
do	O
that	O
.	O

i	O
would	O
normally	O
laugh	O
.	O

the	O
same	O
day	O
,	O
moments	O
later	O
,	O
i	O
had	O
an	O
anxiety	O
attack	O
.	O

i	O
literally	O
was	O
out	O
of	O
control	O
.	O

my	O
daughter	O
did	O
not	O
leave	O
for	O
work	O
until	O
my	O
husband	O
had	O
returned	O
home	O
.	O

she	O
did	O
not	O
want	O
to	O
leave	O
me	O
alone	O
for	O
fear	O
of	O
me	O
causing	O
myself	O
harm	O
.	O

i	O
felt	O
suicidal	O
.	O

i	O
was	O
shaking	O
,	O
i	O
had	O
tremors	O
,	O
my	O
mind	O
was	O
confused	O
,	O
i	O
had	O
no	O
logic	O
to	O
my	O
scientific	O
mind	O
.	O

this	O
medication	O
does	O
more	O
harm	O
then	O
good	O
.	O

do	O
not	O
take	O
this	O
medication	O
!	O

for	O
the	O
first	O
few	O
weeks	O
it	O
helped	O
me	O
feel	O
better	O
.	O

then	O
i	O
began	O
to	O
have	O
problems	O
sleeping	O
and	O
started	O
crying	O
easily	O
for	O
no	O
reason	O
.	O

i	O
had	O
a	O
very	O
hard	O
time	O
coming	O
off	O
the	O
med	O
.	O

i	O
was	O
only	O
on	O
it	O
for	O
about	O
5	O
months	O
.	O

i	O
wasn	O
'	O
t	O
hungry	O
,	O
but	O
gained	O
a	O
lot	O
of	O
weight	O
.	O

i	O
know	O
i	O
wasn	O
'	O
t	O
as	O
active	O
on	O
the	O
drug	O
as	O
off	O
of	O
it	O
.	O

i	O
would	O
never	O
consider	O
taking	O
an	O
antidepressant	O
again	O
.	O

it	O
was	O
a	O
horrible	O
experience	O
.	O

i	O
was	O
never	O
warned	O
about	O
possible	O
side	O
effects	O
of	O
it	O
either	O
.	O

sleepy	O
,	O
constipated	O
,	O
unable	O
to	O
orgasm	O
,	O
felt	O
"	O
out	O
of	O
body	O
"	O
most	O
of	O
the	O
time	O
.	O

some	O
improvement	O
in	O
mood	O
but	O
not	O
worth	O
it	O
,	O
at	O
all	O
.	O

withdrawal	O
is	O
difficult	O
and	O
unpleasant	O
.	O

would	O
not	O
recommend	O
this	O
drug	O
to	O
anyone	O
.	O

wight	O
gain	O
,	O
water	O
retention	O
,	O
vivd	O
dreams	O
/	O
nightmares	O
,	O
crying	O
,	O
shaking	O
,	O
brain	O
tremors	O
or	O
shocks	O
,	O
(	O
iseriously	O
do	O
not	O
know	O
how	O
to	O
adequtly	O
describe	O
it	O
but	O
it	O
is	O
debilitating	O
)	O
,	O
leg	O
twitching	O
,	O
arm	O
twitching	O
,	O
blurred	O
vision	O
,	O
eye	O
strain	O
,	O
think	O
things	O
hapened	O
that	O
really	O
din	O
not	O
!	O

,	O
believe	O
dreams	O
to	O
be	O
true	O
the	O
next	O
day	O
,	O
crying	O
,	O
memory	O
loss	O
,	O
confusion	O
,	O
my	O
husband	O
has	O
no	O
compassion	O
to	O
my	O
withdrawal	O
symptoms	O
.	O

do	O
not	O
take	O
this	O
drug	O
ever	O
ever	O
ever	O
ever	O
.	O

erectile	O
disfunction	O
,	O
delayed	O
orgasm	O
,	O
lack	O
of	O
libido	O
.	O

feel	O
disconnected	O
from	O
my	O
emotions	O
,	O
apathetic	O
,	O
no	O
creativity	O
or	O
motivation	O
,	O
can	O
'	O
t	O
focus	O
,	O
extremely	O
tired	O
,	O
loss	O
of	O
appetite	O
,	O
slight	O
twitching	O
,	O
agitated	O
,	O
slight	O
abdominal	O
pain	O
.	O

i	O
have	O
never	O
been	O
on	O
any	O
other	O
antidepressant	O
,	O
and	O
my	O
doctor	O
immediately	O
put	O
me	O
on	O
this	O
.	O

let	O
me	O
tell	O
you	O
,	O
_	O
do	O
your	O
research	O
first	O
_	O
.	O

i	O
didn	O
'	O
t	O
know	O
anything	O
about	O
this	O
kind	O
of	O
drug	O
and	O
dove	O
into	O
taking	O
it	O
as	O
prescribed	O
without	O
a	O
second	O
thought	O
,	O
and	O
i	O
regret	O
it	O
,	O
even	O
after	O
2	O
days	O
i	O
'	O
m	O
hating	O
it	O
.	O

the	O
side	O
effects	O
alone	O
make	O
my	O
previous	O
bouts	O
of	O
depression	O
seem	O
pleasant	O
.	O

i	O
'	O
d	O
rather	O
have	O
emotions	O
.	O

weight	O
gain	O
,	O
insomnia	O
,	O
heart	O
pains	O
,	O
dizziness	O
,	O
suicidalness	O
,	O
zero	O
sex	O
drive	O
,	O
numbness	O
.	O

worst	O
drug	O
i	O
'	O
ve	O
ever	O
had	O
the	O
misfortune	O
to	O
have	O
prescribed	O
to	O
me	O
.	O

have	O
been	O
on	O
it	O
for	O
over	O
6	O
years	O
now	O
,	O
and	O
have	O
been	O
trying	O
to	O
come	O
off	O
it	O
for	O
the	O
last	O
6	O
months	O
,	O
and	O
even	O
with	O
cutting	O
back	O
very	O
gradually	O
on	O
the	O
dose	O
for	O
months	O
,	O
it	O
has	O
caused	O
dreadful	O
side	O
effects	O
,	O
feeling	O
dizzy	O
and	O
like	O
i	O
am	O
going	O
to	O
vomit	O
all	O
the	O
time	O
,	O
feel	O
spaced	O
out	O
,	O
feel	O
absolutely	O
dreadful	O
.	O

have	O
had	O
absolutely	O
no	O
sex	O
drive	O
whatsoever	O
,	O
am	O
completely	O
dead	O
from	O
the	O
waist	O
down	O
,	O
feel	O
like	O
it	O
has	O
ruined	O
my	O
sex	O
drive	O
for	O
life	O
,	O
as	O
even	O
now	O
i	O
have	O
not	O
had	O
it	O
for	O
5	O
days	O
,	O
i	O
still	O
feel	O
nothing	O
whatsoever	O
.	O

this	O
is	O
the	O
worst	O
drug	O
ever	O
,	O
i	O
'	O
m	O
sure	O
i	O
'	O
d	O
be	O
better	O
off	O
if	O
i	O
'	O
d	O
taken	O
cocaine	O
or	O
something	O
,	O
as	O
it	O
has	O
completely	O
ruined	O
my	O
life	O
and	O
made	O
it	O
worse	O
than	O
ever	O
.	O

avoid	O
at	O
all	O
costs	O
,	O
even	O
if	O
your	O
quack	O
might	O
want	O
to	O
ruin	O
your	O
life	O
with	O
it	O
.	O

effexor	O
was	O
awesome	O
for	O
relieving	O
my	O
depression	B
!	O

but	O
then	O
came	O
the	O
"	O
weaning	O
off	O
"	O
period	O
!	O

omg	O
,	O
cold	O
sweats	O
,	O
vomiting	O
,	O
dizziness	O
,	O
brain	O
zaps	O
(	O
with	O
noise	O
)	O
.	O

thank	O
god	O
i	O
was	O
pregnant	O
or	O
i	O
may	O
never	O
have	O
forced	O
myself	O
through	O
to	O
the	O
other	O
side	O
!	O

if	O
a	O
person	O
knew	O
how	O
awful	O
the	O
withdrawal	O
was	O
,	O
they	O
would	O
keep	O
searching	O
for	O
other	O
answers	O
to	O
their	O
depression	O
.	O

i	O
love	O
the	O
suggestion	O
where	O
a	O
person	O
opened	O
their	O
capsuals	O
&	O
removed	O
a	O
certain	O
number	O
of	O
"	O
beads	O
"	O
every	O
day	O
.	O

i	O
basically	O
did	O
the	O
same	O
thing	O
on	O
a	O
day	O
where	O
i	O
had	O
a	O
big	O
commitment	O
to	O
my	O
kids	O
and	O
knew	O
i	O
couldn	O
'	O
t	O
miss	O
it	O
.	O

i	O
opened	O
the	O
capsual	O
and	O
removed	O
most	O
of	O
the	O
medication	O
.	O

put	O
it	O
back	O
together	O
&	O
had	O
relief	O
from	O
my	O
symptoms	O
in	O
a	O
few	O
hours	O
!	O

if	O
this	O
drug	O
is	O
still	O
going	O
to	O
be	O
prescribed	O
,	O
a	O
more	O
appropriate	O
taper	O
method	O
needs	O
to	O
be	O
developed	O
!	O

shame	O
on	O
the	O
medical	O
community	O
for	O
putting	O
people	O
through	O
this	O
type	O
of	O
misery	O
!	O

took	O
first	O
dose	O
late	O
yesterday	O
morning	O
after	O
a	O
late	O
breakfast	O
.	O

it	O
knocked	O
me	O
out	O
within	O
30	O
min	O
.	O

&	O
i	O
slept	O
2	O
hours	O
.	O

after	O
waking	O
up	O
,	O
i	O
had	O
severe	O
nausea	O
&	O
a	O
bad	O
headache	O
,	O
off	O
&	O
on	O
that	O
evening	O
i	O
was	O
"	O
spacey	O
"	O
and	O
moved	O
very	O
slow	O
,	O
but	O
i	O
knew	O
what	O
was	O
going	O
on	O
,	O
this	O
morning	O
,	O
i	O
did	O
not	O
hear	O
my	O
alarm	O
go	O
off	O
for	O
work	O
,	O
woke	O
up	O
1	O
1	O
/	O
2	O
later	O
,	O
called	O
boss	O
,	O
told	O
her	O
what	O
was	O
going	O
on	O
&	O
was	O
only	O
late	O
30	O
min	O
.	O

i	O
am	O
typing	O
this	O
slowly	O
&	O
i	O
barely	O
know	O
what	O
'	O
s	O
going	O
on	O
.	O

my	O
boss	O
is	O
checking	O
on	O
me	O
.	O

this	O
is	O
one	O
strange	O
,	O
bad	O
drug	O
.	O

needless	O
to	O
day	O
,	O
i	O
won	O
'	O
t	O
take	O
another	O
one	O
&	O
i	O
hope	O
it	O
wears	O
off	O
soon	O
,	O
o	O
grind	O
teeth	O
at	O
night	O
,	O
strange	O
dreams	O
,	O
tired	O
,	O
can	O
not	O
miss	O
a	O
single	O
dose	O
or	O
i	O
feel	O
awful	O
,	O
withdrawn	O
,	O
moody	O
,	O
and	O
have	O
begun	O
to	O
see	O
them	O
in	O
my	O
stool	O
.	O

side	O
effects	O
are	O
way	O
to	O
extreme	O
,	O
e	O
-	O
mail	O
me	O
if	O
you	O
have	O
experianced	O
the	O
same	O
things	O
.	O

increased	O
suicidality	O
and	O
suicidal	O
ideation	O
.	O

increased	O
memory	O
of	O
dreams	O
(	O
waking	O
during	O
rem	O
cycle	O
)	O
and	O
thus	O
constant	O
tiredness	O
.	O

change	O
in	O
personality	O
.	O

increased	O
irritability	O
,	O
increased	O
agressiveness	O
.	O

withdrawing	O
from	O
this	O
drug	O
has	O
been	O
a	O
nightmare	O
.	O

forgetting	O
one	O
dose	O
,	O
and	O
i	O
was	O
nautious	O
and	O
disoriented	O
,	O
with	O
numb	O
and	O
tingly	O
skin	O
,	O
brain	O
shivers	O
,	O
crazed	O
appetite	O
(	O
minimal	O
to	O
excessive	O
)	O
.	O

when	O
it	O
was	O
decided	O
that	O
the	O
side	O
effects	O
were	O
minimal	O
compared	O
to	O
meclobemide	O
(	O
arima	O
)	O
and	O
sertraline	O
(	O
zoloft	O
)	O
my	O
dose	O
was	O
upped	O
to	O
300mg	O
at	O
the	O
highest	O
.	O

at	O
no	O
point	O
did	O
it	O
do	O
anything	O
to	O
stableise	O
or	O
elevate	O
my	O
mood	O
.	O

at	O
no	O
point	O
was	O
i	O
warned	O
that	O
my	O
personality	O
would	O
change	O
and	O
i	O
would	O
loose	O
my	O
social	O
network	O
.	O

at	O
no	O
point	O
was	O
i	O
informed	O
that	O
it	O
*	O
was	O
*	O
addictive	O
in	O
humans	O
,	O
despite	O
non	O
-	O
human	O
testing	O
showing	O
otherwise	O
.	O

at	O
no	O
point	O
would	O
i	O
have	O
taken	O
this	O
drug	O
if	O
i	O
had	O
known	O
that	O
i	O
would	O
miss	O
vital	O
days	O
of	O
my	O
final	O
year	O
at	O
school	O
,	O
lose	O
the	O
respect	O
of	O
my	O
employer	O
,	O
and	O
loose	O
my	O
friends	O
as	O
a	O
result	O
of	O
withdrawing	O
from	O
it	O
after	O
a	O
very	O
short	O
period	O
.	O

i	O
had	O
never	O
had	O
difficulty	O
withdrawing	O
from	O
other	O
medications	O
previously	O
,	O
and	O
had	O
never	O
found	O
myself	O
addicted	O
to	O
anything	O
,	O
and	O
was	O
suprised	O
to	O
find	O
such	O
a	O
chan	O
continued	O
.	O

apparently	O
there	O
is	O
a	O
limit	O
!	O

guess	O
i	O
went	O
on	O
to	O
long	O
.	O

i	O
eventually	O
weaned	O
off	O
by	O
opening	O
capsules	O
and	O
pouring	O
about	O
half	O
out	O
.	O

and	O
reassembling	O
the	O
capsule	O
.	O

it	O
took	O
me	O
about	O
two	O
months	O
to	O
get	O
to	O
the	O
point	O
where	O
i	O
was	O
taking	O
about	O
10	O
granuals	O
every	O
three	O
days	O
.	O

then	O
i	O
quit	O
altogether	O
.	O

people	O
are	O
still	O
having	O
problems	O
with	O
this	O
medication	O
even	O
after	O
being	O
off	O
of	O
it	O
for	O
8	O
months	O
or	O
more	O
,	O
please	O
don	O
'	O
t	O
take	O
this	O
medication	O
.	O

getting	O
off	O
this	O
drug	O
is	O
a	O
living	O
hell	O
.	O

under	O
statement	O
of	O
the	O
year	O
sexual	O
problems	O
!	O

had	O
a	O
massive	O
marriage	O
breakdown	O
3	O
years	O
ago	O
and	O
my	O
illness	O
was	O
untreated	O
until	O
.	O

i	O
put	O
a	O
car	O
in	O
to	O
a	O
tree	O
and	O
the	O
2nd	O
one	O
in	O
a	O
telegraph	O
pole	O
.	O

2	O
months	O
ago	O
,	O
started	O
on	O
effexor	O
xr	O
75mg	O
depression	O
kept	O
getting	O
worse	O
moved	O
up	O
to	O
150mg	O
,	O
more	B
stable	I
,	O
dont	O
cry	B
any	O
more	O
.	O

if	O
you	O
are	O
a	O
male	O
and	O
dont	O
care	O
about	O
sex	O
anymore	O
,	O
ever	O
!	O

,	O
then	O
use	O
effexor	O
xr	O
,	O
but	O
for	O
me	O
,	O
my	O
libido	O
has	O
always	O
been	O
excellent	O
,	O
even	O
when	O
been	O
depressed	O
.	O

until	O
i	O
used	O
this	O
male	O
killing	O
drug	O
,	O
just	O
so	O
you	O
know	O
,	O
because	O
no	O
one	O
really	O
described	O
it	O
.	O

bipolar	O
depression	O
anxiety	O
95	O
%	O
erection	O
and	O
95	O
%	O
orgasm	O
,	O
heavy	O
drinking	O
night	O
,	O
75	O
%	O
having	O
an	O
erection	O
and	O
75	O
%	O
orgasm	O
,	O
illegal	O
drugs	O
,	O
speed	O
85	O
%	O
erection	O
and	O
10	O
%	O
orgasm	O
,	O
bipolar	O
depression	O
anxiety	O
95	O
%	O
erection	O
and	O
95	O
%	O
orgasm	O
,	O
effexor	O
xr	O
65	O
%	O
erection	O
2	O
%	O
orgasm	O
even	O
when	O
trying	O
for	O
4	O
hours	O
plus	O
!	O

sorry	O
i	O
can	O
'	O
t	O
even	O
guess	O
the	O
female	O
libido	O
hit	O
'	O
s	O
your	O
taking	O
because	O
your	O
mind	O
and	O
bodies	O
,	O
are	O
way	O
more	O
sensitive	O
i	O
felt	O
as	O
if	O
i	O
am	O
in	O
hell	O
,	O
it	O
was	O
so	O
scary	O
that	O
i	O
'	O
d	O
rather	O
be	O
depressed	O
and	O
anxious	O
.	O

i	O
felt	O
like	O
as	O
if	O
i	O
am	O
watching	O
my	O
life	O
from	O
outside	O
,	O
unbearable	O
pressure	O
and	O
headaches	O
in	O
the	O
evening	O
,	O
non	O
stop	O
nausea	O
,	O
no	O
appetite	O
,	O
hot	O
flashes	O
and	O
shivering	O
,	O
clamsy	O
hands	O
,	O
tingling	O
on	O
arms	O
and	O
legs	O
,	O
electric	O
shocks	O
,	O
disorientated	O
,	O
loss	O
of	O
concious	O
memory	O
,	O
nigtmares	O
,	O
fatigue	O
,	O
more	O
depressed	O
than	O
ever	O
,	O
no	O
sex	O
drive	O
,	O
i	O
felt	O
like	O
a	O
zombie	O
in	O
hell	O
.	O

when	O
i	O
quit	O
could	O
not	O
eat	O
for	O
days	O
,	O
nausea	O
feeling	O
sick	O
.	O

dont	O
ever	O
take	O
it	O
,	O
it	O
is	O
not	O
worth	O
it	O
,	O
o	O
extreme	O
irritability	O
,	O
weight	O
gain	O
and	O
sleepless	O
are	O
just	O
a	O
few	O
side	O
effects	O
of	O
this	O
horrible	O
drug	O
.	O

sure	O
it	O
helps	O
depression	B
because	O
it	O
makes	O
you	O
not	O
give	O
a	O
rats	O
ass	O
about	O
anything	O
!	O

i	O
was	O
on	O
225	O
mg	O
and	O
have	O
weaned	O
down	O
to	O
37	O
,	O
5	O
.	O

the	O
only	O
way	O
i	O
can	O
sum	O
it	O
up	O
is	O
to	O
say	O
i	O
wish	O
i	O
could	O
be	O
put	O
to	O
sleep	O
for	O
a	O
month	O
or	O
so	O
while	O
this	O
gets	O
out	O
of	O
my	O
system	O
.	O

horrible	O
horrible	O
horrible	O
strange	O
itchy	O
rash	O
on	O
my	O
skin	O
-	O
scared	O
for	O
life	O
now	O
.	O

swelling	O
of	O
legs	O
and	O
ankles	O
,	O
eventually	O
entire	O
body	O
,	O
bloating	O
,	O
constipation	O
,	O
loss	O
of	O
"	O
caring	O
"	O
.	O

no	O
sex	O
drive	O
,	O
insane	O
sweating	O
,	O
dizzyness	O
,	O
heart	O
palpatations	O
.	O

these	O
all	O
occurred	O
gradually	O
as	O
the	O
dose	O
was	O
upp	O
'	O
d	O
and	O
when	O
