is	O
the	O
clenching	B
of	I
the	I
jaw	I
,	I
that	I
hasn	I
'	I
t	I
gone	I
away	I
,	O
overall	O
,	O
i	O
'	O
m	O
happy	O
with	O
lexapro	O
.	O

i	O
'	O
m	O
relieved	O
to	O
see	O
that	O
a	O
lot	O
of	O
you	O
are	O
reporting	O
clenching	O
of	O
the	O
jaw	O
.	O

i	O
thought	O
there	O
was	O
something	O
seriously	O
wrong	O
with	O
mine	O
,	O
so	O
i	O
'	O
m	O
glad	O
to	O
know	O
it	O
is	O
a	O
side	O
effect	O
and	O
not	O
something	O
else	O
.	O

increased	B
anxiety	I
,	I
sleeplessness	I
,	I
increased	I
appetite	I
,	I
increased	I
sensitivity	I
,	I
but	I
only	I
for	I
first	I
few	I
weeks	I
of	O
upping	O
dosage	O
.	O

i	O
have	O
been	O
on	O
all	O
kinds	O
of	O
medications	O
for	O
10	O
+	O
years	O
.	O

i	O
am	O
also	O
very	O
sensitive	O
to	O
drugs	O
and	O
any	O
side	O
effects	O
.	O

i	O
always	O
have	O
to	O
start	O
off	O
on	O
very	O
low	O
dosages	O
.	O

i	O
had	O
a	O
very	O
bad	O
experience	O
with	O
celexa	O
so	O
my	O
dr	O
suggested	O
lexapro	O
as	O
it	O
'	O
s	O
better	O
tolerated	O
.	O

i	O
started	O
off	O
with	O
10mg	O
which	O
was	O
ok	O
but	O
now	O
that	O
i	O
'	O
m	O
on	O
20	O
i	O
feel	O
so	O
much	O
better	O
,	O
yes	O
,	O
the	O
first	O
few	O
weeks	O
weren	O
'	O
t	O
easy	O
,	O
honestly	O
,	O
reading	O
any	O
negative	O
reviews	O
on	O
a	O
medication	O
won	O
'	O
t	O
help	O
you	O
either	O
,	O
been	O
there	O
,	O
done	O
that	O
and	O
it	O
only	O
makes	O
you	O
more	O
aware	O
of	O
any	O
bad	O
reactions	O
.	O

i	O
have	O
to	O
say	O
so	O
far	O
,	O
so	O
good	O
,	O
well	O
great	O
.	O

it	O
'	O
s	O
3	O
weeks	O
going	O
on	O
4	O
of	O
the	O
20mg	O
dosage	O
and	O
i	O
actually	O
feel	O
"	O
semi	O
-	O
normal	O
"	O
if	O
that	O
makes	O
any	O
sense	O
.	O

i	O
feel	O
hopeful	O
and	O
positive	O
on	O
a	O
more	O
daily	O
basis	O
.	O

my	O
depression	O
is	O
at	O
an	O
all	O
-	O
time	O
low	O
and	O
my	O
anxiety	O
getting	O
better	O
.	O

i	O
have	O
relied	O
on	O
xanax	O
to	O
calm	O
my	O
panic	O
attacks	O
and	O
now	O
slowly	O
weaning	O
off	O
of	O
it	O
due	O
to	O
the	O
lexapro	O
!	O

i	O
sure	O
hope	O
this	O
lasts	O
.	O

it	O
'	O
s	O
feels	O
so	O
good	O
to	O
finally	O
feel	O
like	O
life	O
is	O
worth	O
living	O
!	O

headache	B
,	O
dizziness	B
,	O
loss	B
of	I
sex	I
drive	I
,	O
insomnia	B
.	O

i	O
have	O
only	O
been	O
taking	O
lexapro	O
for	O
three	O
weeks	O
but	O
i	O
am	O
thrilled	O
with	O
the	O
results	O
so	O
far	O
.	O

it	O
may	O
have	O
been	O
placebo	O
effect	O
,	O
but	O
i	O
felt	O
relief	O
from	O
anxiety	O
after	O
my	O
second	O
pill	O
.	O

i	O
had	O
headaches	B
the	I
first	I
few	I
days	I
but	O
those	O
have	O
already	O
gone	O
away	O
.	O

i	O
feel	O
like	O
a	O
new	O
person	O
and	O
wish	O
i	O
'	O
d	O
gone	O
on	O
the	O
medication	O
a	O
long	O
time	O
ago	O
!	O

looking	O
back	O
i	O
didn	O
'	O
t	O
realize	O
how	O
far	O
off	O
from	O
normal	O
i	O
had	O
become	O
.	O

i	O
feel	O
as	O
though	O
i	O
'	O
ve	O
been	O
disconnected	O
from	O
life	O
for	O
so	O
long	O
,	O
now	O
i	O
feel	O
much	O
more	O
like	O
i	O
can	O
live	O
in	O
the	O
moment	O
.	O

weight	O
gain	O
;	O
supressed	B
sex	I
drive	I
;	O
lots	B
of	I
sleeping	I
.	O

i	O
take	O
40mg	O
a	O
day	O
with	O
3mg	O
klon	O
.	O

i	O
think	O
the	O
combo	O
makes	O
me	O
itch	O
all	O
over	O
.	O

its	O
been	O
doing	O
this	O
for	O
about	O
a	O
year	O
.	O

i	O
think	O
the	O
lexapro	O
helps	O
a	O
lot	O
but	O
it	O
seems	O
like	O
something	O
is	O
still	O
lacking	O
in	O
my	O
mental	O
/	O
emotional	O
state	O
.	O

like	O
it	O
almost	O
works	O
great	O
most	O
of	O
the	O
time	O
but	O
something	O
is	O
still	O
missing	O
for	O
it	O
to	O
be	O
just	O
right	O
.	O

maybe	O
it	O
never	O
will	O
but	O
im	O
hopeful	O
.	O

ive	O
increased	O
to	O
50mg	O
but	O
it	O
didnt	O
really	O
seem	O
to	O
make	O
a	O
difference	O
,	O
so	O
i	O
tried	O
60	O
)	O
that	O
put	O
me	O
right	O
over	O
the	O
edge	O
.	O

so	O
40	O
seems	O
to	O
work	O
best	O
for	O
me	O
.	O

anyone	O
else	O
take	O
lexapro	O
with	O
a	O
klonopin	O
combo	O
that	O
seems	O
to	O
have	O
funny	O
side	O
effects	O
?	O

first	O
two	O
weeks	O
were	O
a	O
nightmare	O
.	O

i	O
had	O
no	O
clue	O
it	O
was	O
the	O
side	O
effect	O
from	O
the	O
lexapro	O
.	O

i	O
checked	B
myself	I
into	I
the	I
er	I
3x	I
in	I
one	I
week	I
certain	O
that	O
i	O
was	O
dying	O
.	O

i	O
vomited	B
for	I
three	I
days	I
straight	I
.	O

heart	O
palpitations	O
for	O
2	O
weeks	O
.	O

along	O
with	O
the	O
"	O
brain	B
zaps	I
"	O
people	O
tell	O
about	O
.	O

and	O
a	O
feeling	B
of	I
eminent	I
doom	I
24	I
/	I
7	I
)	O
like	O
you	O
just	O
saw	O
a	O
dog	O
get	O
hit	O
by	O
a	O
car	O
.	O

they	O
ran	O
entire	O
body	O
scans	O
and	O
told	O
me	O
i	O
was	O
the	O
healthiest	O
person	O
ever	O
.	O

visited	O
the	O
psychologist	O
who	O
prescribed	O
me	O
and	O
he	O
promised	O
if	O
i	O
just	O
stuck	O
with	O
it	O
,	O
it	O
would	O
pass	O
.	O

and	O
he	O
was	O
right	O
!	O

almost	O
exactly	O
after	O
the	O
second	O
week	O
i	O
woke	O
up	O
one	O
morning	O
and	O
i	O
felt	O
100	O
%	O
better	O
.	O

xanax	O
was	O
the	O
godsend	O
to	O
get	O
me	O
through	O
the	O
side	O
effects	O
.	O

take	O
it	O
as	O
prescribed	O
and	O
it	O
is	O
your	O
best	O
friend	O
.	O

i	O
'	O
ve	O
read	O
nothing	O
but	O
negative	O
reviews	O
on	O
this	O
drug	O
.	O

some	O
people	O
even	O
claim	O
that	O
the	O
first	O
day	O
of	O
taking	O
the	O
pill	O
it	O
was	O
either	O
aweful	O
or	O
amazing	O
.	O

just	O
know	O
that	O
you	O
will	O
not	O
feel	O
any	O
effect	O
for	O
3	O
-	O
5	O
days	O
as	O
it	O
takes	O
time	O
for	O
it	O
to	O
build	O
up	O
in	O
your	O
body	O
.	O

i	O
started	O
taking	O
this	O
for	O
my	O
post	O
partum	O
.	O

i	O
was	O
to	O
the	O
point	O
that	O
if	O
i	O
even	O
looked	O
at	O
my	O
baby	O
or	O
heard	O
his	O
voice	O
i	O
wanted	O
to	O
vomit	O
.	O

i	O
wanted	O
nothing	O
to	O
do	O
with	O
him	O
.	O

i	O
wanted	O
him	O
away	O
from	O
me	O
as	O
far	O
as	O
possible	O
.	O

i	O
knew	O
there	O
was	O
something	O
wrong	O
with	O
that	O
,	O
so	O
i	O
spoke	O
to	O
a	O
psychologist	O
and	O
he	O
prescribed	O
me	O
lexapro	O
.	O

i	O
started	O
off	O
on	O
2	O
.	O

5	O
mg	O
for	O
one	O
week	O
.	O

then	O
5	O
the	O
next	O
week	O
(	O
those	O
2	O
weeks	O
were	O
the	O
worst	O
)	O
then	O
i	O
worked	O
up	O
to	O
10mg	O
.	O

i	O
felt	O
so	O
much	O
better	O
but	O
i	O
still	O
had	O
the	O
feeling	O
of	O
uneasiness	O
.	O

so	O
he	O
bumped	O
me	O
up	O
to	O
15	O
)	O
that	O
was	O
the	O
magic	O
number	O
.	O

i	O
was	O
totally	O
back	O
to	O
normal	O
.	O

it	O
'	O
s	O
been	O
1yr	O
now	O
and	O
my	O
little	O
baby	O
is	O
now	O
1	O
.	O

5	O
yrs	O
old	O
.	O

i	O
feel	O
like	O
i	O
don	O
'	O
t	O
need	O
it	O
any	O
more	O
.	O

so	O
my	O
dr	O
has	O
me	O
stepping	O
off	O
.	O

i	O
'	O
ve	O
gradually	O
taken	O
down	O
the	O
dose	O
by	O
2	O
.	O

5mgs	O
each	O
month	O
just	O
to	O
be	O
sure	O
i	O
don	O
'	O
t	O
experience	O
withdrawals	O
and	O
guess	O
what	O
?	O

there	O
have	O
been	O
none	O
!	O

yay	O
.	O

i	O
'	O
m	O
literally	O
down	O
to	O
my	O
last	O
30	O
days	O
of	O
this	O
medicine	O
and	O
i	O
feel	O
awesome	O
!	O

do	O
not	O
just	O
quit	O
cold	O
turkey	O
.	O

you	O
must	O
must	O
must	O
gradually	O
lower	O
the	O
dose	O
by	O
a	O
month	O
at	O
a	O
time	O
or	O
you	O
will	O
suffer	O
terrible	O
consequences	O
.	O

sleepiness	O
.	O

all	O
the	O
time	O
,	O
yet	O
will	O
have	O
trouble	B
falling	I
asleep	I
at	I
night	I
,	O
can	O
nap	O
for	O
half	O
a	O
day	O
no	O
problem	O
.	O

jaw	O
clenching	O
at	O
night	O
and	O
during	O
the	O
day	O
,	O
nausea	O
,	O
stomache	O
pain	O
,	O
loose	B
bowel	I
movements	I
,	O
followed	O
by	O
constipation	B
,	O
feeling	O
dehydrated	O
,	O
and	O
dry	B
mouth	I
,	O
headaches	O
,	O
blurred	I
vision	I
,	O
increased	I
episodes	I
of	I
vertigo	I
.	I

some	I
initial	I
weight	I
gain	I
,	I
but	I
has	I
now	I
setteled	I
down	I
and	I
am	I
experiencing	I
the	I
reverse	I
.	I

episodes	I
of	I
ravenous	I
hunger	I
and	I
loss	I
of	I
appetite	I
.	O

indifference	O
to	O
food	O
.	O

difficulty	O
achieving	O
orgasm	O
,	O
less	B
intense	I
orgasm	I
.	O

despite	O
the	O
many	O
side	O
effects	O
i	O
love	O
this	O
drug	O
.	O

i	O
am	O
taking	O
30mg	O
,	O
started	O
on	O
10mg	O
,	O
a	O
month	O
late	O
went	O
to	O
20	O
,	O
a	O
month	O
later	O
went	O
to	O
30mg	O
.	O

i	O
now	O
feel	O
so	O
much	O
calmer	O
and	O
happier	O
,	O
no	O
anxiety	O
attacks	O
or	O
feelings	O
of	O
dread	O
.	O

did	O
gain	B
some	I
weight	I
but	I
after	I
being	I
on	I
the	I
drug	I
for	I
9	I
months	I
that	I
seems	I
to	I
have	I
settled	I
down	I
.	O

i	O
had	O
increased	O
appetite	O
which	O
may	O
account	O
for	O
that	O
.	O

my	O
appetite	B
has	I
lowered	I
significantly	I
since	O
being	O
on	O
higher	O
dose	O
.	O

the	O
fatigue	B
and	O
sleepiness	B
is	O
a	O
pain	O
,	O
but	O
am	O
willing	O
to	O
put	O
up	O
with	O
it	O
as	O
it	O
beats	O
not	O
being	O
able	O
to	O
get	O
out	O
of	O
bed	O
.	O

headaches	O
,	O
nausea	O
,	O
fatigue	O
,	O
interrupted	O
sleep	O
,	O
vivid	O
dreams	O
,	O
weight	O
gain	O
.	O

the	O
side	O
effects	O
were	O
most	O
severe	O
going	O
on	O
and	O
coming	O
off	O
the	O
drug	O
,	O
with	O
all	O
but	O
the	O
headaches	B
and	O
nausea	B
staying	O
with	O
me	O
throughout	O
the	O
entire	O
experience	O
.	O

there	O
was	O
no	O
improvement	O
in	O
the	O
level	O
of	O
my	O
anxiety	O
,	O
depression	O
,	O
or	O
ocd	O
.	O

takes	B
much	I
longer	I
to	I
climax	I
.	O

at	B
first	I
some	I
'	I
hung	I
-	I
over	I
'	I
feeling	I
.	O

it	O
'	O
s	O
very	B
hard	I
to	I
cry	I
.	O

it	O
has	O
reduced	O
my	O
anxiety	O
attacks	O
to	O
near	O
nothing	O
!	O

automatic	O
anxiety	O
occasions	O
(	O
elevator	O
rides	O
,	O
big	O
crowds	O
)	O
now	O
don	O
'	O
t	O
trigger	O
automatic	O
responses	O
,	O
which	O
helps	O
a	O
ton	O
.	O

i	O
started	O
with	O
10mg	O
and	O
moved	O
up	O
to	O
20	O
pretty	O
quickly	O
,	O
with	O
very	O
little	O
problem	O
.	O

the	O
pros	O
far	O
outweigh	O
the	O
cons	O
,	O
and	O
i	O
'	O
ve	O
found	O
this	O
drug	O
to	O
be	O
very	O
good	O
for	O
a	O
drug	O
-	O
sensitive	O
person	O
like	O
myself	O
.	O

this	O
is	O
great	O
.	O

felt	O
better	O
w	O
/	O
in	O
days	O
.	O

changed	O
my	O
life	O
.	O

only	O
side	O
effect	O
could	O
be	O
lack	O
of	O
libido	O
but	O
not	O
sure	O
i	O
can	O
blame	O
it	O
on	O
drug	O
as	O
i	O
am	O
post	O
menopausal	O
,	O
o	O
really	O
no	O
negative	O
side	O
effects	O
.	O

lost	O
weight	O
at	O
first	O
.	O

after	O
a	O
month	O
back	O
to	O
normal	O
(	O
very	O
petite	O
)	O
.	O

no	O
sexual	O
issues	O
or	O
side	O
effects	O
of	O
any	O
kind	O
.	O

life	O
changing	O
drug	O
!	O

struggled	O
with	O
a	O
horrible	O
cycle	O
of	O
insomnia	O
,	O
anxiety	O
,	O
depression	O
,	O
life	O
changes	O
and	O
hormonal	O
changes	O
for	O
a	O
year	O
.	O

on	O
day	O
one	O
of	O
taking	O
lexapro	O
i	O
fell	O
asleep	O
within	O
an	O
half	O
hour	O
for	O
the	O
first	O
time	O
in	O
a	O
year	O
.	O

within	O
a	O
week	O
i	O
felt	O
like	O
my	O
old	O
self	O
but	O
even	O
better	O
,	O
the	O
worries	O
,	O
and	O
the	O
major	O
(	O
and	O
i	O
mean	O
major	O
deep	O
dark	O
hole	O
depression	O
)	O
i	O
experienced	O
(	O
especially	O
pms	O
depression	O
)	O
is	O
gone	O
and	O
has	O
stayed	O
gone	O
.	O

i	O
can	O
feel	O
emotion	O
but	O
don	O
'	O
t	O
fall	O
apart	O
all	O
the	O
time	O
and	O
i	O
can	O
sleep	O
up	O
to	O
6	O
total	O
hours	O
a	O
night	O
.	O

a	O
huge	O
improvement	O
from	O
2	O
or	O
3	O
hours	O
.	O

i	O
plan	O
on	O
embracing	O
this	O
drug	O
as	O
long	O
as	O
i	O
need	O
to	O
sleepy	O
,	O
lethargic	B
,	O
zombie	B
like	I
state	I
.	O

overall	O
does	O
help	O
my	O
depression	O
.	O

lower	B
libido	I
than	O
usual	O
.	O

i	O
'	O
m	O
lucky	O
to	O
have	O
great	O
success	O
with	O
it	O
,	O
reading	O
others	O
'	O
entries	O
,	O
it	O
'	O
s	O
obvious	O
everyone	O
'	O
s	O
experience	O
will	O
be	O
different	O
,	O
and	O
you	O
can	O
'	O
t	O
predict	O
your	O
own	O
body	O
'	O
s	O
response	O
based	O
on	O
others	O
'	O
responses	O
.	O

i	O
posted	O
back	O
in	O
july	O
after	O
i	O
went	O
up	O
from	O
1	O
/	O
4	O
of	O
a	O
pill	O
to	O
1	O
/	O
2	O
of	O
a	O
10mg	O
.	O

side	O
effects	O
were	O
sleepiness	B
and	O
excessive	B
sweating	I
.	O

i	O
did	O
make	O
it	O
to	O
the	O
beach	O
!	O

twice	O
in	O
less	O
than	O
8	O
days	O
.	O

i	O
haven	O
'	O
t	O
been	O
45	O
mins	O
.	O

from	O
my	O
home	O
in	O
39	O
years	O
!	O

the	O
2nd	O
time	O
we	O
went	O
to	O
the	O
beach	O
(	O
1	O
hr	O
,	O
45	O
mins	O
away	O
)	O
we	O
spent	O
the	O
night	O
.	O

my	O
sister	O
was	O
so	O
proud	O
of	O
me	O
she	O
got	O
us	O
a	O
beautiful	O
oceanfront	O
room	O
.	O

i	O
never	O
thought	O
i	O
'	O
d	O
see	O
the	O
ocean	O
again	O
,	O
already	O
have	O
a	O
reservation	O
for	O
5	O
days	O
next	O
summer	O
.	O

i	O
thank	O
god	O
for	O
lexapro	O
.	O

the	O
excessive	B
sweating	I
seems	I
to	I
have	I
stopped	I
about	I
a	I
week	I
ago	I
,	O
sex	O
drive	O
has	O
been	O
as	O
great	O
as	O
always	O
,	O
and	O
right	O
now	O
at	O
5mg	O
lex	O
with	O
1	O
1	O
/	O
2	O
mg	O
of	O
alprazolam	O
a	O
day	O
.	O

i	O
seem	O
to	O
have	O
discovered	O
a	O
miracle	O
!	O

loss	O
of	O
sex	O
drive	O
;	O
massive	B
weight	I
gain	I
,	O
forgetfulness	B
.	O

i	O
would	O
not	O
be	O
here	O
today	O
if	O
it	O
weren	O
'	O
t	O
for	O
lexapro	O
.	O

i	O
took	O
this	O
because	O
i	O
began	O
to	O
have	O
severe	O
panic	O
attacks	O
and	O
issues	O
with	O
depression	O
.	O

i	O
started	O
at	O
10mg	O
.	O

i	O
went	O
up	O
to	O
20mg	O
and	O
found	O
i	O
was	O
putting	B
on	I
a	I
lot	I
of	I
weight	I
.	O

there	O
are	O
down	O
sides	O
to	O
it	O
,	O
but	O
this	O
medication	O
helped	O
me	O
through	O
a	O
very	O
,	O
very	O
tough	O
time	O
in	O
my	O
life	O
.	O

tiredness	O
a	O
few	O
hours	O
after	O
taking	O
,	O
"	B
the	I
munchies	I
"	I
-	O
>	O
some	B
weight	I
gain	I
,	O
dulled	B
emotions	I
(	I
though	I
this	I
improved	I
with	I
time	I
)	O
,	O
slight	B
sexual	I
side	I
effects	I
.	O

gave	O
me	O
my	O
life	O
back	O
after	O
completely	O
breaking	O
down	O
six	O
months	O
ago	O
.	O

helped	O
not	O
only	O
with	O
the	O
issues	O
i	O
was	O
immediately	O
experiencing	O
(	O
extreme	O
panic	O
and	O
hypochondria	O
)	O
but	O
long	O
-	O
standing	O
social	O
anxiety	O
and	O
obsessive	O
thoughts	O
have	O
also	O
been	O
relieved	O
.	O

still	O
have	O
mild	O
depression	O
.	O

side	O
effects	O
are	O
annoying	O
but	O
a	O
small	O
price	O
to	O
pay	O
for	O
my	O
life	O
back	O
.	O

sweating	O
at	O
night	O
.	O

initial	O
weight	O
gain	O
,	O
but	O
have	O
since	O
lost	O
it	O
.	O

other	O
than	O
an	O
initial	B
difficulty	I
reaching	I
orgasm	I
i	O
'	O
ve	O
had	O
no	O
problems	O
achieving	O
orgasm	O
after	O
the	O
first	O
4	O
-	O
6	O
weeks	O
of	O
being	O
on	O
lexapro	O
.	O

i	O
feel	O
so	O
much	O
better	O
emotionally	O
and	O
physically	O
than	O
i	O
did	O
when	O
i	O
was	O
on	O
celexa	O
.	O

i	O
'	O
ve	O
gotten	O
back	O
to	O
exercising	O
and	O
enjoying	O
my	O
life	O
in	O
ways	O
that	O
i	O
haven	O
'	O
t	O
been	O
able	O
to	O
for	O
years	O
,	O
thank	O
you	O
!	O

originally	O
i	O
was	O
prescribed	O
zoloft	O
for	O
depression	O
&	O
anxiety	O
attacks	O
and	O
was	O
given	O
50mg	O
dose	O
from	O
the	O
start	O
.	O

within	O
a	O
few	O
hours	O
i	O
was	O
trippin	O
from	O
the	O
side	O
effects	O
.	O

i	O
was	O
unable	O
to	O
carry	O
on	O
a	O
conversation	O
,	O
racing	O
thoughts	O
,	O
room	O
spinning	O
,	O
looked	O
like	O
a	O
zombie	O
,	O
emotionally	O
numb	O
.	O

i	O
felt	O
i	O
was	O
high	O
,	O
nauseous	B
for	O
4	O
days	O
.	O

finally	O
my	O
dr	O
.	O

switched	O
me	O
to	O
lexapro	O
.	O

the	O
first	O
day	O
was	O
great	O
,	O
no	O
side	O
effects	O
whatsoever	O
.	O

until	O
i	O
woke	O
up	O
nauseous	O
,	O
as	O
soon	O
as	O
i	O
ate	O
i	O
was	O
fine	O
,	O
2nd	O
day	O
:	O
no	O
side	O
effects	O
.	O

i	O
was	O
social	O
,	O
but	O
that	O
night	O
woke	O
up	O
at	O
2	O
:	O
15	O
sweating	B
and	O
in	O
a	O
terrible	B
panic	I
attack	I
(	O
not	O
from	O
a	O
dream	O
)	O
but	O
heart	B
racing	I
,	O
swallowed	B
breath	I
,	O
felt	B
emotionally	I
traumatized	I
.	O

but	O
quickly	O
fell	O
back	O
to	O
sleep	O
,	O
day	O
3	O
:	O
great	O
!	O

social	O
,	O
happy	O
to	O
have	O
company	O
,	O
emotionally	O
well	O
&	O
stable	O
,	O
again	O
,	O
woke	O
up	O
at	O
4am	O
(	O
no	O
anxiety	O
)	O
for	O
no	O
reason	O
but	O
fell	O
asleep	O
an	O
hour	O
later	O
.	O

over	O
all	O
i	O
'	O
d	O
say	O
these	O
side	O
effects	O
are	O
much	O
easier	O
go	O
deal	O
with	O
than	O
before	O
&	O
am	O
very	O
happy	O
to	O
be	O
on	O
the	O
route	O
to	O
a	O
steady	O
,	O
happy	O
life	O
!	O

be	O
very	O
careful	O
with	O
this	O
.	O

i	O
took	O
it	O
for	O
3	O
months	O
believe	O
that	O
its	O
